3.757711589000000130e-01	3.727276862000000190e-01	2.192683961999999820e+00	1.879500434000000109e+00	3.425233235999999848e-01	1.420225797000000068e+00	-5.661613377999999974e-01	3.271155855999999806e-01	5.188825462999999694e-01	-1.817483039999999939e+00	7.094539169000000367e-01	4.794969265999999841e-01	-2.522771123000000060e+00	-1.768618527000000107e+00	1.014792259999999890e+00	1.575307795000000066e+00	-7.731211108000000110e-01	1.376120487999999975e-01	-1.707457736000000059e+00	1.292335988000000054e-02	-5.073692387999999553e-01	3.711327957000000177e-01	-2.210780582999999910e-01	-3.505832286000000186e-01	-5.780859553999999623e-01	1.727765205000000082e+00	-4.392130942999999954e-01	-1.305981793000000057e-01	-2.639483708000000053e-02	2.202921550000000117e+00	1.567984991000000106e+00	-5.609302766999999523e-01	-1.887857843999999896e-01	9.105869248000000304e-01	6.347910352000000200e-01	7.290534838999999934e-02	-4.550921870999999896e-01	1.081204292000000011e+00	-1.690280781000000010e+00	-4.033891056999999725e-01	-1.917285925000000057e+00	3.292049058000000028e-01	-2.743495006000000180e-01	-1.007776427000000030e-01	1.378149741000000095e+00	9.320652712000000450e-01	-9.099870255999999991e-01	-2.017492345999999936e-01	-1.792382200000000037e+00	-1.579122659999999900e+00	-1.355367817999999946e+00	-1.463188262999999933e+00	6.791534198000000189e-02	6.680602764999999943e-01	1.145197210999999937e+00	-1.907310671999999929e+00	-2.604002149999999904e+00	8.108459531999999692e-01	2.083658844999999871e-01	-7.464165918000000011e-02	-1.736340410999999972e-01	-1.785042961000000039e+00	-2.092141096000000200e+00	-1.002157098000000079e+00	5.336777243000000448e-01	-1.327752234999999947e+00	1.154972164999999995e+00	2.666400728000000164e-01	2.136636222999999946e-01	-5.394509465000000281e-01	-3.271690492000000061e-01	2.728258072000000034e+00	-6.207232238000000013e-01	5.302071305000000123e-01	7.918777216000000285e-02
8.659913280000000046e-01	7.795766106000000528e-01	2.299813807000000043e+00	2.840631017000000202e+00	3.568252818000000048e-01	1.080561485999999904e+00	1.785206706000000074e-02	1.349696086000000017e+00	4.929213666000000216e-01	-1.700281385000000034e+00	1.188997552000000013e+00	1.740774991999999965e+00	-1.443969856999999912e+00	-1.362193670999999995e+00	6.884887370000000173e-01	1.586450405999999980e+00	-3.260524048999999813e-01	6.061368500999999576e-01	-1.490596934999999901e+00	1.121269013000000037e+00	4.950066356000000223e-01	-2.422328393000000024e-01	-7.544361887999999627e-01	-9.035867811000000138e-01	-2.554917329999999986e-01	1.474274175999999992e+00	1.021885147000000001e-02	-2.819880068999999767e-01	1.257404949999999966e+00	1.918443396000000023e+00	1.400346466000000012e+00	-1.711927215000000002e+00	-1.439577286000000012e-01	7.214025547000000316e-01	4.364972771000000251e-01	3.458015975000000020e-01	-8.007909481999999635e-01	-2.687226094999999870e-01	-1.679957863000000051e+00	3.208029694999999792e-01	-1.317023282000000073e+00	3.740332305999999885e-01	1.997434630000000100e-01	-1.703071973999999988e+00	2.182535626000000062e-01	1.816187372999999994e+00	-1.113177813999999932e+00	-4.513180944999999888e-01	-1.195928914000000010e+00	-6.489899165000000414e-01	-1.235761979999999982e-01	-1.212127611999999965e+00	-5.282450360999999539e-01	-4.644169201000000191e-01	5.970902735999999988e-02	-1.928174604999999930e+00	-1.508474745000000006e+00	1.201769475999999948e+00	-1.025159939999999992e+00	-1.298291582000000055e+00	8.634267169999999547e-01	-1.043119308999999939e+00	-8.865972425999999462e-01	-5.499629171000000039e-01	6.572418194000000380e-01	-2.842398294000000103e+00	-1.474321227999999984e+00	-5.512186543000000549e-01	7.029587214000000417e-01	1.585075551000000027e-01	5.596382917000000123e-01	8.653022187000000143e-01	-6.993011824000000543e-01	1.217056356000000061e+00	-5.375966897999999716e-01
4.889268363000000006e-01	4.590073077999999862e-01	2.338604314999999989e+00	2.624279367000000196e+00	-6.931956652999999857e-01	3.534376840999999825e-01	-2.408247222999999881e-01	-3.995736403999999853e-01	7.230988334000000295e-01	-1.001431167000000011e+00	1.420113052999999903e+00	1.920281933999999913e+00	-2.480837168999999953e+00	-1.596449384000000027e+00	1.303203908999999994e-01	1.500514268000000095e+00	-6.798925984000000478e-01	-8.646434905000000004e-01	-1.219109503000000094e+00	-2.769533042999999806e-01	4.218273516000000112e-01	7.693231194999999856e-02	-1.040177015000000038e+00	-7.769619787000000555e-01	-1.243388184999999924e+00	2.006089982999999854e+00	-9.515463876999999959e-01	1.141701328999999987e-01	2.840394133999999959e-01	2.854228189000000082e+00	7.804091874999999900e-01	-1.358874000999999998e+00	-9.149611408000000307e-03	3.076182558000000178e-01	1.558543128000000055e-01	7.812584900999999457e-03	-6.833435451999999577e-01	-1.486484083000000067e-01	-3.255371571999999825e-01	2.366463849999999869e-01	-2.514416605000000082e+00	1.023991569999999962e+00	1.026255450000000069e+00	-1.572765170999999906e+00	3.746165979000000146e-01	1.625343221000000060e+00	-8.414708719000000281e-01	4.038734165999999792e-01	-1.649449068000000018e+00	-5.647033998999999582e-01	2.418473027999999969e-01	-1.961282377999999937e+00	2.042149118000000096e-01	4.179740834999999821e-01	-6.963993138999999832e-01	-1.338544957000000091e+00	-1.955734617000000064e+00	3.208964134000000246e-01	4.979284374999999874e-01	-6.886002925999999968e-01	1.975945191999999961e+00	-4.892844677000000031e-01	-6.912730552000000417e-01	-1.337834761999999955e+00	1.631830871000000016e+00	-1.278250200000000003e+00	-1.554749179000000092e+00	7.950982670999999780e-01	9.784227618999999931e-01	-2.742687234999999779e-01	-2.623813709000000216e-01	6.237085678999999550e-01	-8.178188705000000169e-01	-8.230816198000000528e-01	-4.727413322999999834e-01
9.063720750000000548e-01	1.121298660999999974e+00	1.262636776999999988e+00	2.702193095999999795e+00	-5.736804113000000260e-01	4.904011294000000243e-01	3.999592398999999854e-01	1.115395254000000058e+00	-6.733655142000000149e-02	-1.800144244999999921e-01	4.804811761000000181e-01	1.864156032999999990e+00	-1.959423777999999894e+00	-2.793521364000000062e-01	1.775880080999999944e+00	3.000144489000000192e+00	-1.034798493999999902e+00	-1.187365191999999903e+00	-9.180320763000000550e-01	4.326969907000000060e-01	2.873297278999999982e+00	4.557577171000000149e-01	-3.097659279000000154e+00	8.422208237999999625e-01	1.117346205999999897e+00	1.042145595000000036e+00	9.678253924000000674e-02	2.842221169999999963e-01	1.775937021000000060e+00	8.333934029999999771e-01	1.198791536999999963e+00	1.531183978000000057e+00	-2.207673187999999787e+00	2.500875086999999830e+00	6.304527612000000447e-01	7.012862738999999790e-01	4.572092115000000317e-02	-1.720871100000000098e+00	-1.673339252000000110e+00	-5.345998038999999480e-01	6.821391179000000360e-01	-2.725427967999999868e-01	1.184924553999999963e+00	-4.098895717000000105e-01	-9.326944198000000075e-01	2.538117526999999818e+00	3.209319016000000135e-01	-1.127016212000000017e+00	3.206004175999999983e+00	2.664549267999999915e-01	1.993465019999999921e+00	5.241264691000000475e-01	-1.663481765000000001e-01	-1.209899749000000080e+00	-1.454051116999999893e+00	-9.987825577000000177e-01	-3.941299397999999954e-01	4.861115793999999657e-02	8.105631506999999569e-01	-7.394611782000000133e-01	6.283941819999999678e-01	3.168770080000000156e-01	-1.080853083999999908e+00	2.345749483000000024e-01	1.522823939000000015e+00	-1.155108885000000023e-02	1.437423824999999877e-01	2.471148371999999926e-01	1.667796446000000099e+00	-8.458002815999999813e-01	4.831112402000000139e-01	-1.641485604000000098e+00	-9.327877195000000565e-02	4.304150869999999740e-01	-6.973644375999999978e-01
1.569362871999999909e+00	1.746764637999999925e+00	1.743894159000000110e+00	4.519548239999999772e+00	-4.613365756000000206e-01	2.549978748000000239e-01	1.645247995000000074e+00	1.023834922000000036e+00	-4.950537286000000203e-01	-2.156707246999999938e+00	1.092055637999999940e+00	1.853491196000000008e+00	-1.360325111000000031e-01	2.601487386999999998e-02	6.871360921000000399e-01	1.893695147000000079e+00	-1.398759089000000122e-01	2.557160579000000156e-01	-1.530834663000000040e+00	1.082733495999999906e+00	7.221218719999999980e-01	-1.197725120000000087e+00	3.419616039000000218e-01	1.292819296000000118e-01	6.935664787999999970e-01	1.377605957999999964e+00	8.392085149000000355e-02	-1.057025914000000011e+00	1.422345022000000014e+00	2.012445612000000050e-01	1.225368771999999939e+00	-2.963413631999999964e+00	-5.442777393000000075e-01	1.470488223999999899e+00	1.020804897999999961e+00	8.424703239000000399e-02	-5.367758693999999942e-01	-1.100721966999999912e+00	-1.727807955000000062e+00	-2.297278574999999989e+00	8.476247706999999743e-01	-1.147094386000000021e+00	-4.123761774999999963e-01	-2.107448516999999910e+00	1.066989111000000046e+00	2.985770807000000193e+00	1.291104749999999912e+00	3.961346991999999956e-01	-2.215481265000000199e+00	1.640282571999999994e-01	-2.847650467999999768e-01	-2.396862348999999892e-01	4.859871979000000008e-01	-3.605197378000000175e-01	2.064148433999999921e-01	-1.259415721999999960e+00	-1.326344522000000081e+00	-1.227117455999999995e+00	-1.879696625000000010e+00	-1.347054017999999909e+00	5.163990202999999557e-01	-7.761375364000000499e-01	2.435801859000000125e+00	1.040423469999999906e+00	6.782626780999999605e-01	-1.032806113999999997e+00	-5.977180589999999683e-01	-3.431342611999999709e-02	2.211652528000000117e+00	-5.213507193999999956e-01	5.512334656999999805e-01	7.617407800000000062e-01	-7.378248498999999683e-01	6.672675138000000450e-01	-5.850822597999999486e-01
1.323819558000000063e+00	1.433836681000000057e+00	1.486045982999999904e+00	4.151302914999999594e+00	8.578532057000000099e-01	1.819121019999999922e-01	9.278704306999999707e-01	-1.809941018000000013e-01	-3.432520216000000124e-01	-1.076090948000000047e+00	1.006284622000000045e-01	2.646524786000000184e-01	-1.892451953000000020e-01	3.823467617000000235e-02	7.053076993000000350e-01	1.529841997999999981e+00	1.234496058000000007e-01	1.069301953000000083e+00	-2.071733367999999853e+00	1.347289836000000074e+00	1.369957395999999994e+00	-7.742261955000000473e-01	-1.448455896000000021e+00	6.329555731000000018e-02	1.487709750000000053e+00	7.107874976000000400e-01	-2.405816267000000064e+00	3.365776494000000119e-01	9.880885590000000329e-01	-1.836205324000000083e-01	6.642729488000000126e-02	8.289182753999999598e-01	-1.045153897000000054e+00	1.110977048999999939e+00	-8.348897283999999752e-01	-7.220643074000000494e-01	-5.998794199000000438e-01	-3.096174285000000137e-02	9.122946910000000464e-01	-1.000937720000000031e+00	8.574003479999999788e-01	1.029136124000000097e+00	-1.584810849999999993e+00	-1.441615260999999926e+00	-2.361337333999999899e+00	1.600764113000000100e+00	1.144769581000000036e+00	8.625172424999999476e-01	6.682440174999999538e-01	1.928207886000000038e+00	-1.173946370999999989e+00	-2.262888556000000051e+00	-1.611762080999999958e-01	7.989323164999999616e-01	-3.273141686000000217e+00	-5.085900977999999739e-01	-5.068110742000000446e-01	-1.864408376999999950e+00	-9.974646790000000207e-01	-1.215617745999999944e+00	3.751335533999999861e-01	-5.364614094999999722e-02	-1.125156636999999904e+00	4.348092721999999855e-01	1.631501958999999946e+00	1.620861571000000056e+00	2.071585947000000039e-01	4.786023430999999939e-01	1.772149779999999897e+00	-8.830729720000000116e-01	3.113921318999999799e-01	-2.523367872999999761e-01	-1.617426577000000032e+00	2.360761743999999940e+00	-7.594294293000000140e-01
9.034489651999999538e-01	1.328493866000000079e+00	1.416349992000000002e+00	3.215148074000000022e+00	4.481473246000000077e-01	4.035712496000000149e-01	4.095804639999999774e-01	1.082614192999999947e-01	-9.976485774000000417e-02	-2.086885207999999992e+00	6.917544692000000550e-01	1.649222364999999968e+00	6.255564918999999557e-01	4.706695083999999918e-01	4.323904121000000100e-01	8.785401519000000103e-01	1.664336044000000112e-02	1.662748348000000043e+00	-1.554175993000000089e+00	-2.323048399000000042e-01	7.287300721999999675e-01	-2.862500443000000061e-01	-3.720186849000000073e-01	-7.695898465999999605e-01	4.033121336000000112e-01	4.490223211000000103e-01	-5.869402022999999913e-01	-9.935546997999999963e-01	7.430693873999999477e-01	3.217925830999999737e-01	8.299972117999999677e-01	-1.085424885999999978e+00	-1.320441315999999921e+00	9.001748165999999829e-01	2.621299852000000263e-01	1.496867509000000096e+00	-1.630069266000000017e+00	-1.242473098000000054e+00	-9.550568499999999572e-01	-2.246287560999999933e-01	2.939111301000000079e-02	-1.954263410000000034e+00	-5.937600665000000166e-01	-8.302968767000000472e-02	-1.686139553000000069e+00	1.933202641999999916e+00	2.226168189000000019e+00	2.320557829999999877e-01	-1.039652020999999982e+00	3.601208276999999791e-01	-7.441226791999999701e-01	-5.215416806999999544e-01	-4.930603218999999870e-01	-1.091936572000000022e-01	-1.630603618000000088e+00	2.382697112999999922e-01	-1.289604450999999985e+00	-1.278654965000000088e+00	5.373351652000000200e-01	6.232402977000000011e-01	-8.166734432000000155e-01	-2.170446248999999828e+00	-2.272623663999999988e-01	-4.587116296000000037e-01	-5.807393126000000294e-02	-5.761953591999999791e-01	-1.312994162000000076e+00	2.164096891999999883e+00	-1.584594890999999894e-01	-5.478844711999999451e-01	2.920291194999999895e-01	-6.507150313999999769e-01	-1.441828952999999913e+00	1.954525413999999905e+00	-1.216250873999999982e+00
5.651767328000000257e-01	1.102796590000000077e+00	1.454940316999999927e+00	2.417057826999999826e+00	5.603254399999999524e-01	2.793705269999999935e-02	-4.465861080999999899e-01	6.684604858999999566e-01	7.342080166000000130e-01	-2.055343637000000001e+00	1.764380068999999995e+00	1.836274785999999937e+00	-8.537957899000000461e-01	-1.125819185999999972e-01	3.772904702000000055e-01	1.279104425000000100e+00	1.168500544999999946e-01	9.121416869999999788e-01	-1.678258739999999971e+00	-1.033376327999999955e-01	5.430371788000000199e-01	4.253047670999999808e-01	-8.357243738999999838e-01	-5.743543776999999739e-01	-2.109989267000000057e-01	7.361508532999999632e-01	6.479484496999999843e-01	1.040608965000000108e+00	4.767969798000000203e-01	5.213278542000000515e-01	-5.190853083000000062e-02	-9.461706589999999695e-01	-1.701345464999999946e+00	3.343614578999999920e-01	1.614858698999999953e-01	1.173766065999999997e+00	-1.493515197000000017e+00	-6.648358670999999775e-01	-1.654195478000000108e+00	6.146231497999999904e-01	-5.324651072999999624e-01	-1.914038160000000044e+00	-5.762349227999999934e-01	2.594818296999999996e-01	-8.152490423999999569e-01	1.598210554000000005e+00	1.376486979999999916e+00	4.015141754000000063e-01	-8.342847544999999476e-01	6.816757731999999459e-01	-7.426826136999999939e-01	-1.103060670000000076e+00	-1.383245482000000082e-01	-3.721739358999999747e-01	-1.816245912000000073e+00	5.709500009000000320e-01	-2.126340583999999811e+00	-1.423228406000000001e+00	-1.604336439999999975e+00	1.288522199999999895e-01	-1.157643841999999923e+00	-1.639782644000000067e+00	1.165933544000000016e-01	-1.246038052000000007e-01	5.585085536999999656e-01	-1.355066021999999926e+00	-1.103050126999999936e+00	1.197575905000000107e+00	-1.724182945000000133e-01	-5.873063115000000112e-01	-9.571845572999999607e-01	-8.153174211000000504e-01	-4.546618056999999768e-01	1.744493846999999875e-01	8.278143836000000089e-02
6.648529561999999560e-02	8.021567383000000051e-01	1.448074759000000045e+00	1.786729103000000096e+00	3.085983705999999910e-02	7.679331913000000398e-01	-8.040657630999999972e-01	4.267958841000000225e-01	3.516423005000000046e-01	-1.361776163000000039e+00	1.432744366000000102e+00	2.056526265000000020e+00	-2.788327244000000094e-01	4.992671850000000022e-01	1.901944896999999968e-01	7.929212800999999589e-01	-5.622315874000000102e-01	2.920500124000000031e-01	-2.443356763999999792e+00	-3.037350533000000158e-02	7.689689195000000144e-01	-1.879772170000000020e-01	-4.576256042999999885e-01	-1.330667188999999917e+00	-7.206570705999999493e-01	1.030749397999999983e+00	7.594994885000000417e-01	-1.283449797999999920e+00	1.113525367000000044e+00	1.093082520000000057e+00	8.269191921000000611e-02	-1.066060208999999981e+00	-1.401677242000000101e+00	-3.765100089000000261e-01	6.892055998999999655e-01	6.108502925000000028e-01	-1.990865458000000032e+00	-4.527719897999999965e-01	-1.451881256000000064e+00	9.679175555000000264e-01	-5.381834785000000343e-01	-1.400267192999999910e+00	6.599137951000000335e-01	-7.405577583000000352e-01	-8.515598090999999537e-01	1.326439413999999983e+00	2.117923717000000039e+00	6.609170114000000040e-02	-4.872357534999999795e-01	1.236133289999999940e+00	-1.031854068000000041e-01	-1.074830111999999956e-02	1.031242129000000007e+00	-1.456198427000000017e-01	-6.001859559000000122e-01	-9.388843744000000546e-01	-2.307311490000000020e+00	-8.062894776000000263e-01	-8.628669371999999615e-01	-2.754925183999999971e-01	-8.976090437000000533e-01	-7.587282448000000068e-01	-1.044978863000000091e+00	-8.362072071999999689e-01	6.270363840999999550e-01	-1.108084250000000104e+00	-5.231806847000000094e-01	8.985886991999999518e-01	-2.635653205999999860e-01	-2.175152501000000016e-01	-1.097577663000000037e+00	-4.268466054000000232e-01	-1.502979730000000014e-01	2.088855410000000079e-01	-1.904311676999999925e+00
1.874382617000000095e-03	7.342888694000000438e-01	1.481360916000000083e+00	1.440621157999999902e+00	-3.577791249999999756e-01	6.704581442000000502e-01	-1.061627587999999900e+00	6.834983835000000285e-01	3.044638900000000148e-01	-1.914872581000000018e+00	7.378103595999999653e-01	1.946117000999999958e+00	-8.161107560999999455e-01	3.621528021000000042e-01	7.598924611999999801e-01	1.030690536999999907e+00	-7.540013891000000301e-01	-1.185203575000000065e-01	-2.337121492000000078e+00	2.747283803999999927e-02	1.001840120000000001e+00	1.430287144999999871e-01	-4.796044272000000164e-01	-1.212567688000000032e+00	-2.571004952000000010e-01	9.194894668999999965e-01	8.119393386000000046e-01	-1.175268639000000004e+00	1.068199013000000086e+00	7.925266399000000517e-01	-4.249232437000000084e-01	-1.570378932999999977e+00	-5.392007586000000519e-01	2.030529580000000056e-01	1.697580193999999876e-01	-2.893583902999999902e-01	-1.983428538000000074e+00	4.264242700999999747e-02	-1.736645288999999925e+00	8.467620468000000011e-01	-5.700886019999999998e-01	-1.450224079999999915e+00	1.325568633000000052e+00	-9.480469483000000253e-01	-1.230386529000000007e+00	6.993104109000000124e-01	1.925492442999999998e+00	-2.003735830000000131e-03	2.153196088000000064e-01	9.022586887000000333e-01	-4.873514050000000153e-01	-4.331067861999999824e-01	1.466992994000000106e-01	-5.649590554000000209e-01	-5.714390459999999505e-01	-1.780357006000000020e+00	-1.946810608999999914e+00	-6.826466231000000162e-01	-1.125135634999999912e+00	8.949053998000000565e-02	-9.068410649999999462e-01	-3.549156450000000018e-01	-1.106067461000000085e+00	-9.652498208999999996e-01	1.415056990999999931e+00	-1.137011857000000070e+00	-1.315854373999999938e+00	-4.350584295000000101e-01	2.600934665999999895e-01	-9.829803513999999520e-01	-1.322311063999999980e+00	2.585961370000000037e-01	1.468858345999999870e-01	-1.665682937000000086e-01	-8.377902873000000472e-01
-1.083882136000000052e-01	6.830991503000000131e-01	1.602188050999999946e+00	1.379520002000000023e+00	-8.785243231999999569e-01	6.793373043999999528e-01	-1.078784262999999966e+00	4.987200833000000055e-01	-1.505228724000000073e-01	-1.671700050999999965e+00	1.216898269999999949e+00	2.120080977999999838e+00	1.478613613000000042e-02	7.797855839999999761e-01	-3.423542073999999991e-01	1.436264497000000029e+00	-6.412639691999999503e-01	-9.059197348999999955e-01	-2.666745321000000057e+00	6.785419623999999761e-01	6.398058466999999583e-01	-2.069738477999999993e-01	1.677266072999999968e-01	-1.428982108000000029e+00	-6.805965248999999995e-01	8.331073108000000005e-01	7.236794654000000548e-01	-1.275118312999999892e+00	1.160157711999999952e+00	1.362384378000000007e+00	1.139797537000000055e-01	-1.274362333000000014e+00	-5.799936892000000510e-01	-1.372873638000000063e-01	1.011012631999999911e+00	1.997738827999999967e-01	-1.836024882000000025e+00	-3.949651464000000223e-01	-2.413001461999999986e+00	-1.246808394999999958e+00	-6.539200518000000129e-01	-1.450123338999999900e+00	3.755572909000000070e-01	-9.832793034000000265e-01	-7.339551303000000360e-01	1.442982277999999896e+00	2.404229613000000043e+00	-8.145643771999999672e-01	4.316903340000000089e-01	5.417719318999999478e-01	1.841088027999999988e-01	-3.225866761000000249e-01	4.449999855999999809e-01	-5.104038628999999494e-01	-3.129503140000000072e-01	-2.072685077000000042e+00	-1.567933553999999896e+00	-6.761201568000000384e-01	-6.572759764000000171e-01	3.402561512999999760e-01	-5.946406382000000157e-01	-4.724514222000000263e-01	-6.232994979999999519e-01	-1.846327478000000077e+00	9.349537130999999723e-01	-1.683954477999999977e+00	-7.105646452999999640e-01	1.888744240000000130e-01	1.610911261999999899e+00	1.723268521000000053e+00	-1.947378243000000009e-01	-5.011730382999999601e-03	-3.281757041000000208e-01	-1.600933069999999958e+00	-1.300204536000000077e+00
4.790868808000000034e-01	8.453307467999999769e-01	1.704896387000000013e+00	2.563870790000000177e+00	5.678120354000000258e-01	1.695955724999999914e+00	-6.963402858999999667e-01	4.614142281999999984e-01	-4.065923772999999741e-01	-2.811025374999999826e+00	2.121186400000000027e+00	1.454580278999999976e+00	-1.461113206999999914e+00	-2.131205978999999862e-01	1.101917315000000008e-01	8.360654262000000170e-01	-7.762399524999999967e-01	9.339983839000000343e-02	-2.175721997000000130e+00	1.782519761999999952e+00	2.233533373999999849e+00	-8.937573919000000311e-01	-1.610635143999999963e+00	1.833426606999999930e-01	-6.254589440000000167e-01	1.047635145000000101e+00	-1.000128786999999964e+00	-1.596450883999999959e-01	1.540756315999999959e+00	5.890295773999999485e-01	-5.319629808000000404e-01	-1.484877604000000018e+00	-1.508228439000000032e+00	1.329640568000000078e-01	5.806697471999999749e-01	-9.983118585000000378e-01	-1.205815493000000016e+00	-3.047232120999999738e-01	-2.272240303999999850e-02	-1.761026744000000033e+00	-8.926832122000000203e-01	3.924053518999999768e-01	-1.075890983000000078e+00	-4.055262291000000241e-01	-7.773379288999999678e-03	1.208788323000000053e+00	1.401908088999999968e+00	-4.098574747000000018e-01	-9.394968621000000519e-01	1.226888527999999923e+00	-1.115754128999999928e+00	-1.190409400999999923e+00	2.933441945999999967e-01	4.991635944999999741e-01	1.285847248999999914e+00	-2.143646244000000145e+00	-8.813674328999999696e-01	-2.714666719000000117e-01	-1.990819631999999895e-01	-5.270248497999999726e-01	1.277416204000000055e-01	2.052895629000000000e-01	-1.150269976999999999e+00	-1.445649744000000014e+00	-1.380437982999999924e-01	-6.980608094000000374e-01	-1.334422811999999903e+00	-3.002546903000000156e-01	1.351119753000000090e+00	1.350592269999999928e+00	-5.223160904000000041e-05	4.517968768999999774e-01	-1.066601021000000094e+00	2.716522593999999846e-01	-8.937371409000000044e-01
6.657978581000000284e-01	1.108431404999999925e+00	1.716847534000000008e+00	2.667267718999999815e+00	6.216721441000000459e-01	8.321271096000000256e-01	-2.416413305000000011e-01	8.897150467000000118e-01	-1.124697632999999974e-01	-2.132128912000000209e+00	8.518256094999999695e-01	1.098076754000000044e+00	-1.042440379999999944e+00	5.786931713999999838e-01	1.574457667999999977e+00	6.728483789000000437e-01	-2.415281789000000012e-01	5.820203698000000481e-01	-1.403350819999999999e+00	2.420554005999999980e-01	6.857410655000000244e-01	-7.836736750999999668e-01	-7.198759669999999812e-03	-2.011597516000000141e+00	6.143495089999999603e-01	1.021307801000000071e+00	-1.184308474999999916e+00	1.102899574999999938e-01	2.245702324999999888e+00	6.467302886000000361e-01	3.266785300000000225e-01	-6.733570900999999997e-01	-1.190022815999999928e+00	1.578842727000000057e+00	8.217329676000000305e-01	4.542640733000000153e-01	-2.036242845999999940e+00	-6.692446043999999983e-01	-4.569816510999999970e-01	-2.272978625000000030e-01	-1.568294223000000098e+00	-7.017944843000000210e-01	-5.005268881000000114e-01	-3.876443581999999832e-01	-1.099972805999999970e-01	1.290593360999999994e+00	2.174704676000000170e+00	-5.464054407999999752e-01	-4.715466783000000217e-01	8.179287804000000550e-01	-1.124159117000000041e+00	-2.780741154999999964e-01	-5.936952793999999978e-01	8.560609786999999749e-01	4.564604113999999879e-01	-1.322409675000000062e+00	-1.462555926000000062e+00	4.198330653999999829e-01	-1.423247731000000016e+00	1.024487936999999960e+00	1.421240149000000015e-02	-8.133880686000000138e-01	-5.555870541999999856e-01	-1.239768264999999925e+00	-9.497203864000000606e-02	-4.397277538000000097e-01	-1.024070668000000017e+00	-4.568699519000000153e-01	-2.766958702000000270e-01	-1.533300697000000046e+00	-1.056855867999999976e+00	-1.112576197000000100e+00	-1.328150849000000022e+00	2.677943662000000224e-01	-9.058508843000000199e-02
5.494278297000000366e-01	9.900932265999999871e-01	1.749446314000000058e+00	2.357061180000000089e+00	5.203341318999999965e-01	-4.519750595000000121e-02	-5.061729815000000077e-01	1.023075363000000015e+00	1.649771552000000030e-01	-2.047139853000000009e+00	9.650469691999999933e-01	2.542756074000000144e+00	-1.431718032000000029e+00	7.770795489999999806e-01	2.252787998000000125e-01	1.232239958000000080e+00	-2.048195745999999984e-01	-5.662931232000000259e-01	-1.168846384000000072e+00	3.199434696999999828e-01	8.519358513000000466e-01	6.296667920999999835e-01	-9.315542267999999959e-01	-1.251964046000000108e+00	3.813597081999999805e-01	1.216168595999999935e+00	1.779680040000000130e-01	-5.685778366999999500e-01	2.140358906999999977e+00	1.056512322999999975e+00	-2.842090062000000028e-01	-1.814773168999999908e-01	-2.098345550999999864e-01	8.703300882000000183e-01	7.771774541999999508e-01	-4.813466585999999769e-01	-1.050687603000000081e+00	-6.719012239999999636e-01	-1.833713906999999921e+00	2.620350751000000145e-01	-1.006779220999999974e-01	-1.290190187999999960e+00	-9.020496567000000354e-01	9.683035625000000479e-01	-1.505188913000000017e+00	1.664002959999999920e+00	1.660180612000000000e+00	-8.297366121999999455e-01	8.071318126000000259e-02	2.034208587999999818e+00	-1.106419961000000063e+00	-1.296914198000000074e+00	-1.513127374000000080e-01	-6.317061003999999702e-01	-3.583246400000000276e-01	-1.229299547999999964e+00	-1.780178019999999917e+00	3.013993602000000216e-01	-4.841456248000000073e-01	6.131928452000000307e-02	-3.504077560000000147e-01	-1.961758356000000036e+00	-7.814039519000000045e-01	-5.372024516000000194e-01	-4.374934012999999733e-01	-2.921806698000000146e-01	-6.865798641999999452e-01	-4.445992503000000262e-01	6.497233635000000396e-01	-1.083176820000000040e+00	-3.140959335999999880e-01	-2.591705262999999815e-01	-1.524166847000000047e+00	-2.312831687999999941e-01	4.908296722000000112e-01
